Date,DLTR,BKNG,CTSH,VRTX,FISV,AMD,ADP,CSX,EBAY,WBA,EXC
2020-06-29,93.66999816894531,1593.219970703125,56.4900016784668,285.17999267578125,97.01000213623047,50.279998779296875,146.3800048828125,22.833332061767578,51.310001373291016,42.31999969482422,25.67047119140625
2020-06-30,92.68000030517578,1592.3399658203125,56.81999969482422,290.30999755859375,97.62000274658203,52.61000061035156,148.88999938964844,23.246667861938477,52.45000076293945,42.38999938964844,25.884450912475586
2020-07-01,93.38999938964844,1658.7900390625,56.41999816894531,286.2799987792969,98.5,52.58000183105469,149.11000061035156,22.746667861938477,52.959999084472656,40.880001068115234,26.647645950317383
2020-07-02,93.61000061035156,1669.97998046875,56.08000183105469,291.1000061035156,98.25,52.34000015258789,150.5399932861328,22.953332901000977,54.36000061035156,41.97999954223633,26.733238220214844
2020-07-06,89.77999877929688,1703.760009765625,56.2599983215332,291.30999755859375,98.11000061035156,53.400001525878906,150.72999572753906,23.416667938232422,56.16999816894531,43.15999984741211,26.676176071166992
2020-07-07,90.5,1657.449951171875,55.849998474121094,299.05999755859375,96.80999755859375,52.93000030517578,147.0,22.84000015258789,57.0,42.220001220703125,26.390869140625
2020-07-08,90.29000091552734,1661.300048828125,55.70000076293945,295.9200134277344,97.0999984741211,53.43000030517578,148.10000610351562,23.03333282470703,58.27000045776367,42.290000915527344,26.497859954833984
2020-07-09,91.33999633789062,1670.280029296875,55.279998779296875,295.3999938964844,94.81999969482422,57.2599983215332,145.72999572753906,22.6200008392334,59.220001220703125,39.0099983215332,26.119829177856445
2020-07-10,91.87000274658203,1707.4000244140625,55.779998779296875,294.45001220703125,95.9800033569336,55.880001068115234,147.1699981689453,22.51333236694336,59.27000045776367,40.119998931884766,26.669044494628906
2020-07-13,92.30999755859375,1686.760009765625,56.459999084472656,284.82000732421875,94.36000061035156,53.59000015258789,145.47999572753906,22.8799991607666,58.29999923706055,39.58000183105469,26.726106643676758
2020-07-14,94.36000061035156,1696.22998046875,56.470001220703125,293.8299865722656,97.54000091552734,54.720001220703125,145.47999572753906,23.113332748413086,59.08000183105469,40.11000061035156,27.011411666870117
2020-07-15,95.70999908447266,1799.3399658203125,59.66999816894531,295.1099853515625,100.73999786376953,55.34000015258789,148.60000610351562,23.553333282470703,58.38999938964844,40.68000030517578,27.139799118041992
2020-07-16,96.62999725341797,1746.7900390625,61.04999923706055,290.55999755859375,99.37999725341797,54.91999816894531,146.17999267578125,23.690000534057617,58.650001525878906,41.349998474121094,27.14693260192871
2020-07-17,95.45999908447266,1732.18994140625,61.43000030517578,294.5299987792969,102.5999984741211,55.040000915527344,147.60000610351562,24.053333282470703,58.130001068115234,41.41999816894531,28.102710723876953
2020-07-20,97.12000274658203,1713.6500244140625,61.709999084472656,303.1000061035156,102.06999969482422,57.459999084472656,147.4499969482422,23.85333251953125,58.470001220703125,40.459999084472656,27.332382202148438
2020-07-21,96.06999969482422,1711.7099609375,61.619998931884766,291.3999938964844,101.61000061035156,57.0,147.10000610351562,24.143333435058594,56.59000015258789,40.40999984741211,27.62482261657715
2020-07-22,97.12000274658203,1720.5400390625,61.959999084472656,291.2300109863281,102.44000244140625,61.790000915527344,147.67999267578125,24.420000076293945,56.34000015258789,40.689998626708984,27.810270309448242
2020-07-23,96.31999969482422,1695.4599609375,62.08000183105469,284.4599914550781,102.19000244140625,59.56999969482422,146.97000122070312,23.843332290649414,55.150001525878906,40.34000015258789,27.56062889099121
2020-07-24,95.5999984741211,1701.300048828125,61.79999923706055,278.489990234375,100.62999725341797,69.4000015258789,145.42999267578125,23.780000686645508,55.119998931884766,40.5099983215332,26.961484909057617
2020-07-27,95.41999816894531,1702.8299560546875,63.43000030517578,284.2099914550781,101.1500015258789,68.97000122070312,145.72000122070312,23.863332748413086,57.22999954223633,39.84000015258789,26.8045654296875
2020-07-28,95.63999938964844,1681.75,62.63999938964844,278.5199890136719,99.9000015258789,67.61000061035156,146.64999389648438,23.366666793823242,56.349998474121094,40.68000030517578,27.082738876342773
2020-07-29,95.0199966430664,1707.5400390625,64.79000091552734,278.7200012207031,101.37000274658203,76.08999633789062,137.1199951171875,23.97333335876465,54.529998779296875,41.15999984741211,27.50356674194336
2020-07-30,93.94999694824219,1687.739990234375,69.18000030517578,279.3999938964844,100.44999694824219,78.19999694824219,132.88999938964844,23.413333892822266,54.720001220703125,40.63999938964844,27.43937110900879
2020-07-31,93.3499984741211,1662.1300048828125,68.31999969482422,272.0,99.79000091552734,77.43000030517578,132.91000366210938,23.780000686645508,55.279998779296875,40.709999084472656,27.539230346679688
2020-08-03,94.51000213623047,1650.239990234375,68.04000091552734,279.5199890136719,100.54000091552734,77.66999816894531,134.4600067138672,23.450000762939453,56.56999969482422,41.08000183105469,27.097003936767578
2020-08-04,95.9000015258789,1675.1300048828125,67.91999816894531,275.7099914550781,99.6500015258789,85.04000091552734,136.74000549316406,23.586666107177734,56.33000183105469,40.93000030517578,27.639087677001953
2020-08-05,95.81999969482422,1724.77001953125,67.43000030517578,273.2300109863281,98.0,85.30999755859375,134.77000427246094,23.809999465942383,56.65999984741211,40.810001373291016,26.904422760009766
2020-08-06,95.5999984741211,1751.7900390625,67.58000183105469,273.3399963378906,102.37999725341797,86.70999908447266,136.52000427246094,24.09000015258789,55.08000183105469,40.88999938964844,27.03281021118164
2020-08-07,96.48999786376953,1754.47998046875,67.4800033569336,272.989990234375,103.91000366210938,84.8499984741211,137.99000549316406,24.309999465942383,55.209999084472656,41.52000045776367,27.767475128173828
2020-08-10,97.73999786376953,1768.5799560546875,67.11000061035156,268.7300109863281,99.33999633789062,82.23999786376953,138.1699981689453,24.69333267211914,54.369998931884766,42.86000061035156,27.32525062561035
2020-08-11,96.48999786376953,1805.0999755859375,66.52999877929688,261.8599853515625,98.22000122070312,76.87999725341797,138.10000610351562,25.046667098999023,54.290000915527344,41.849998474121094,27.03281021118164
2020-08-12,99.20999908447266,1808.0699462890625,66.9800033569336,270.8500061035156,97.97000122070312,82.61000061035156,139.5800018310547,25.010000228881836,55.4900016784668,41.81999969482422,27.61055564880371
2020-08-13,97.2699966430664,1792.969970703125,66.9000015258789,267.1499938964844,99.4800033569336,81.83999633789062,139.25999450683594,24.666667938232422,56.279998779296875,41.0,27.06134033203125
2020-08-14,98.83999633789062,1778.8699951171875,66.93000030517578,267.2900085449219,99.7699966430664,81.30000305175781,138.9600067138672,24.75,56.290000915527344,41.90999984741211,27.054208755493164
2020-08-17,100.87000274658203,1752.9200439453125,67.54000091552734,273.8399963378906,102.18000030517578,82.41999816894531,139.66000366210938,24.996667861938477,57.349998474121094,41.18000030517578,26.633380889892578
2020-08-18,99.23999786376953,1778.9100341796875,67.22000122070312,271.30999755859375,102.66999816894531,81.66000366210938,139.9499969482422,24.803333282470703,57.029998779296875,40.7599983215332,26.440799713134766
2020-08-19,99.75,1767.469970703125,66.88999938964844,270.07000732421875,100.44000244140625,81.08999633789062,138.89999389648438,24.683332443237305,57.709999084472656,40.25,26.405136108398438
2020-08-20,98.91000366210938,1768.68994140625,66.30000305175781,271.42999267578125,97.0,82.7699966430664,139.14999389648438,24.636667251586914,57.65999984741211,39.709999084472656,25.89871597290039
2020-08-21,100.30000305175781,1779.3699951171875,65.72000122070312,271.2799987792969,95.62999725341797,83.80999755859375,138.0800018310547,24.709999084472656,58.209999084472656,39.459999084472656,26.04850196838379
2020-08-24,102.29000091552734,1834.43994140625,67.62000274658203,267.42999267578125,96.22000122070312,83.08000183105469,140.66000366210938,25.036666870117188,58.779998779296875,39.7400016784668,26.883024215698242
2020-08-25,102.63999938964844,1853.800048828125,66.94000244140625,272.3500061035156,98.23999786376953,86.3499984741211,141.05999755859375,25.27666664123535,58.04999923706055,39.5,26.48359489440918
2020-08-26,104.23999786376953,1866.969970703125,67.75,271.2900085449219,97.94000244140625,86.0199966430664,139.61000061035156,25.136667251586914,58.58000183105469,38.66999816894531,26.590585708618164
2020-08-27,96.72000122070312,1893.5,67.41000366210938,274.3399963378906,99.0,83.80000305175781,141.00999450683594,25.39666748046875,56.310001373291016,39.34000015258789,26.312410354614258
2020-08-28,94.7300033569336,1945.25,67.69000244140625,269.9599914550781,100.16000366210938,85.55000305175781,141.33999633789062,25.690000534057617,54.27000045776367,38.7599983215332,26.419401168823242
2020-08-31,96.2699966430664,1910.449951171875,66.86000061035156,279.1199951171875,99.58000183105469,90.81999969482422,139.08999633789062,25.48666763305664,54.779998779296875,38.02000045776367,26.326675415039062
2020-09-01,93.68000030517578,1928.8599853515625,66.97000122070312,275.489990234375,99.37000274658203,92.18000030517578,138.52999877929688,26.01333236694336,53.650001525878906,36.7599983215332,25.912981033325195
2020-09-02,94.69999694824219,1948.72998046875,68.81999969482422,281.8900146484375,103.12999725341797,90.22000122070312,142.47999572753906,25.893333435058594,55.09000015258789,37.16999816894531,27.125534057617188
2020-09-03,92.91999816894531,1945.449951171875,67.12000274658203,267.4200134277344,100.66000366210938,82.54000091552734,139.13999938964844,25.21666717529297,53.15999984741211,37.09000015258789,26.59771728515625
2020-09-04,91.2300033569336,1917.739990234375,66.80999755859375,266.5,99.02999877929688,82.01000213623047,138.52999877929688,25.170000076293945,52.540000915527344,36.88999938964844,26.45506477355957
2020-09-08,89.83000183105469,1891.5999755859375,65.5999984741211,258.6099853515625,94.9800033569336,78.69000244140625,135.88999938964844,25.086666107177734,51.529998779296875,36.099998474121094,25.977174758911133
2020-09-09,91.80999755859375,1871.0699462890625,66.41000366210938,263.0400085449219,96.43000030517578,81.91000366210938,137.25999450683594,25.553333282470703,53.439998626708984,35.349998474121094,26.155492782592773
2020-09-10,90.25,1816.5899658203125,65.55999755859375,255.64999389648438,95.0,78.9800033569336,131.89999389648438,25.273332595825195,52.31999969482422,34.66999816894531,25.563480377197266
2020-09-11,90.05000305175781,1783.739990234375,68.18000030517578,257.9599914550781,93.05999755859375,76.33999633789062,133.44000244140625,25.72333335876465,52.77000045776367,34.70000076293945,25.55634880065918
2020-09-14,88.91999816894531,1784.5899658203125,69.29000091552734,264.79998779296875,97.16999816894531,77.9000015258789,136.57000732421875,26.31999969482422,52.29999923706055,35.11000061035156,25.863052368164062
2020-09-15,88.6500015258789,1787.0,70.12999725341797,266.8500061035156,100.58999633789062,78.93000030517578,136.97000122070312,26.75666618347168,51.779998779296875,35.27000045776367,25.798858642578125
2020-09-16,89.26000213623047,1806.6600341796875,70.72000122070312,267.54998779296875,102.26000213623047,76.66000366210938,137.7100067138672,26.450000762939453,50.41999816894531,36.279998779296875,25.863052368164062
2020-09-17,88.54000091552734,1787.2099609375,70.12000274658203,271.4599914550781,103.80000305175781,76.55000305175781,137.8699951171875,26.5,48.63999938964844,37.209999084472656,25.627674102783203
2020-09-18,88.0199966430664,1732.280029296875,68.86000061035156,265.3900146484375,103.5,74.93000030517578,135.08999633789062,26.610000610351562,48.61000061035156,36.93000030517578,25.014265060424805
2020-09-21,85.97000122070312,1652.3900146484375,67.38999938964844,264.0,99.61000061035156,77.94000244140625,131.02999877929688,25.860000610351562,50.13999938964844,35.790000915527344,24.786020278930664
2020-09-22,86.80000305175781,1674.0,68.25,267.5799865722656,101.08999633789062,77.69999694824219,132.91000366210938,25.976667404174805,50.91999816894531,35.720001220703125,25.11412239074707
2020-09-23,86.72000122070312,1638.469970703125,67.08999633789062,263.82000732421875,99.3499984741211,74.7300033569336,128.72000122070312,25.5,50.68000030517578,35.060001373291016,24.59343719482422
2020-09-24,88.43000030517578,1650.5699462890625,66.9000015258789,263.1300048828125,98.27999877929688,75.81999969482422,130.8000030517578,25.52666664123535,51.779998779296875,35.029998779296875,24.828815460205078
2020-09-25,89.41999816894531,1657.77001953125,68.08000183105469,268.17999267578125,102.12999725341797,78.05999755859375,134.5399932861328,26.02666664123535,52.47999954223633,35.43000030517578,25.335235595703125
2020-09-28,90.94000244140625,1700.4000244140625,69.31999969482422,267.7300109863281,104.06999969482422,79.4800033569336,137.30999755859375,26.44333267211914,54.040000915527344,36.06999969482422,25.49215316772461
2020-09-29,89.87000274658203,1672.97998046875,69.0,270.30999755859375,103.58999633789062,81.7699966430664,137.5399932861328,25.866666793823242,52.650001525878906,35.380001068115234,25.192581176757812
2020-09-30,91.33999633789062,1710.6800537109375,69.41999816894531,272.1199951171875,103.05000305175781,81.98999786376953,139.49000549316406,25.889999389648438,52.099998474121094,35.91999816894531,25.506418228149414
2020-10-01,91.87000274658203,1742.97998046875,69.33000183105469,273.510009765625,104.25,84.86000061035156,137.6999969482422,25.6200008392334,52.380001068115234,35.869998931884766,25.55634880065918
2020-10-02,90.76000213623047,1710.7099609375,68.86000061035156,260.79998779296875,101.6500015258789,81.80000305175781,138.6699981689453,25.71666717529297,51.68000030517578,35.77000045776367,25.634807586669922
2020-10-05,89.9800033569336,1706.7900390625,70.93000030517578,268.9800109863281,100.81999969482422,86.1500015258789,140.9600067138672,25.913333892822266,51.77000045776367,36.619998931884766,26.2410831451416
2020-10-06,88.68000030517578,1709.7099609375,69.83000183105469,260.9800109863281,102.36000061035156,84.4800033569336,142.25999450683594,25.573333740234375,49.65999984741211,35.95000076293945,26.512126922607422
